DOY,1,1049,12040,12362,12365,12853,12863,12870,12872,12879,12903,1306,1363,15767,1593,1612,17039,17163,17164,17165,17185,17188,17365,17390,19,19059,19289,19308,19311,20543,21061,21107,21142,21452,21742,21745,21746,21748,21756,21757,21758,21759,21765,21771,21779,21786,21790,21791,21794,21796,21805,21807,21822,21847,21850,2393,23968,26980,26986,26993,27017,27417,27420,27442,27445,27446,27450,27454,27457,27460,27462,27464,27466,27943,30300,30301,30989,30994,31376,3419,3724,428,4308,5025,644,6833,709
346,0.325354407,0.335357529,0.337253908,0.345524975,0.337309375,0.310600632,0.358029956,0.34988305,0.348263504,0.35982169,0.360011213,0.357561683,0.325814302,0.336111869,0.360047679,0.338299969,0.375219693,0.329530099,0.318736256,0.323445746,0.328405565,0.338347406,0.331284969,,0.33146019,0.336277783,0.34128687,0.33572191,0.339098551,0.333182006,,,,,0.319006212,0.354872454,0.37235076,0.315014004,0.383240775,0.299628238,0.29302908,0.342001877,0.358996158,0.332947631,0.332423324,0.314032442,0.314051583,0.334684481,0.318756653,0.371634285,0.329460681,0.322646711,0.348482581,0.32019956,0.312624226,0.345642385,0.325659505,0.331779017,0.329745292,0.338973248,0.339037349,0.339568759,0.337879262,0.341106748,0.323610535,0.343578924,0.340913316,0.320422072,0.336462457,0.335729433,0.323868087,0.31195857,0.340562353,0.334061076,0.32182296,0.322572285,0.345005674,,0.33745614,0.32532437,0.329025621,,0.320698948,0.333333333,0.334153404,0.322446377,0.331828379
347,0.324994193,0.334693388,0.33787826,0.3502592,0.339628034,0.317848236,0.344661889,0.349900425,0.345500291,0.342423484,0.362027472,0.356645521,0.326655161,0.331605898,0.359043443,0.336094649,0.372407843,0.327345536,0.315788562,0.325259882,0.329815639,0.334420884,0.325834937,,0.330652908,0.336863924,0.342855595,0.337797704,0.339474938,0.33660843,,,,,0.31916915,0.353975916,0.37666659,0.317453505,0.372918603,0.300582793,0.29560878,0.34366653,0.358684685,0.332159099,0.330894019,0.293336761,0.309818533,0.324129413,0.311410162,0.365927548,0.324129537,0.318577289,0.347856089,0.318914688,0.3116068,0.342165642,0.326190163,0.331095425,0.332457074,0.33985578,0.338931737,0.33931184,0.338201133,0.342654624,0.323451923,0.341872625,0.339712902,0.314962919,0.336211813,0.335560974,0.32375675,0.313534873,0.342218719,0.333875911,0.319049756,0.325835834,0.343448755,,0.338233343,0.326057901,0.32904347,,0.319475985,0.333333333,0.334273138,0.31960466,0.324805176
348,0.324942598,0.336258447,0.337745111,0.349579634,0.334850372,0.361588188,0.351084892,0.344477197,0.345839035,0.354530101,0.36281937,0.357281992,0.325410268,0.335697168,0.35896087,0.338120713,0.356557395,0.331547853,0.318247519,0.324543718,0.330194508,0.328162217,0.331731332,,0.331800104,0.336160422,0.344166127,0.336734807,0.338167532,,,,,,0.320500094,0.352675792,0.340060117,0.318611646,0.355904821,0.296417389,0.287318025,0.340731023,0.351504097,0.332607417,0.330198456,0.315960464,0.312778035,0.327794652,0.315308334,0.369989391,0.330793764,0.323002612,0.345481628,0.313917462,0.313359584,0.344185199,0.328018606,0.329910767,0.331502796,0.340302774,0.338565525,0.339389611,0.334299999,0.341245587,0.319830006,0.340878122,0.340401316,0.314979074,0.336857329,0.325953881,0.323126392,0.313991309,0.342642603,0.33130943,0.32300402,0.323810902,0.344259546,,0.338409765,0.324274088,0.327805026,,0.308230251,0.333333333,0.332335239,0.323531638,0.331198235
349,0.322534028,0.33975685,0.336384549,0.348253427,0.332742705,0.380994814,0.353774636,0.347205877,0.347388291,0.344965825,0.363686399,0.356319976,0.329880338,0.333850418,0.358672602,0.337506222,0.374220873,0.325990264,0.318178582,0.325149181,0.329841676,0.330939493,0.32609772,,0.344253397,0.336045351,0.345058851,0.33500691,0.335696125,0.332338417,,,,,0.317052017,0.350280991,0.365156504,0.317766688,0.382370964,0.300255608,0.29389068,0.343455787,0.359718594,0.330643437,0.329901341,0.299539508,0.314832316,0.335809285,0.320120296,0.37231762,0.330087655,0.323164035,0.344484327,0.318416018,0.311015104,0.342112521,0.326876289,0.331970953,0.327582934,0.340774881,0.337987779,0.341857398,0.339811799,0.34241602,0.322263582,0.344134119,0.33807699,0.316246109,0.335446519,0.333793886,0.321612359,0.313617622,0.34205563,0.333355565,0.323171598,0.321803789,0.343648627,,0.33805534,0.328118422,0.332281292,,0.321613414,0.333333333,0.332771258,0.322088411,0.326569535
350,0.325070148,0.334921844,0.340267678,0.345016919,0.334339913,0.378568576,0.355197786,0.344977548,0.340664132,0.342613088,0.362013299,0.356251606,0.326648104,0.335610152,0.358678672,0.338858171,0.376419952,0.327302539,0.31854316,0.327748427,0.32647449,0.338604808,0.326767415,,0.330444404,0.336046092,0.34673225,0.334970256,0.33470122,0.332735831,,,,,0.321284488,0.354189604,0.367291238,0.316353556,0.386711091,0.302463553,0.299967495,0.343354764,0.358374964,0.333627426,0.329587951,0.300936172,0.31330766,0.328970431,0.303741578,0.368283544,0.325397415,0.32540754,0.339289831,0.318163809,0.308762648,0.34666571,0.326396352,0.33621383,0.332081548,0.338527334,0.339604242,,0.339544037,0.343155665,0.325259533,0.341636729,0.341958974,0.318189359,0.334270466,0.3396143,0.318964546,0.314711551,0.342771728,0.334002003,0.324955952,0.326491835,0.34229077,,0.338710796,0.324794305,0.327948711,,0.321097773,0.333333333,0.332358522,0.323962172,
351,0.320312725,0.338158059,0.338682341,0.34738576,0.335930193,0.384435702,0.351105676,0.349634515,0.350763511,0.344277989,0.360308858,0.351508882,0.327241353,0.334919355,0.352697857,0.339179621,0.361788809,0.326335136,0.31941036,0.331414117,,0.32910034,0.324906101,,0.332570252,0.335934221,0.343800885,0.332493268,0.335268184,0.332390489,,,,,0.333295373,0.351397905,0.332131853,0.314465615,0.364175907,0.294915967,0.298630788,0.336669048,0.352441056,0.329939496,0.320817308,0.312229838,0.304719962,0.333596962,0.320047594,0.370553865,,0.326080894,0.345229375,0.314931577,0.31198735,0.34785209,0.322230125,0.335083265,0.337513633,0.339478016,0.33981283,,0.340275227,0.342873132,0.323669582,0.345084845,0.342474874,0.316413959,0.332009992,0.337022414,0.314298183,,0.343573601,0.334858531,0.325681815,0.329736472,0.345074833,,0.33964623,0.328163574,0.331671395,,0.312548827,0.333333333,0.332239957,0.326397799,
352,0.324855586,0.339667769,0.337682558,0.34514304,0.334626138,0.36806716,0.360052178,0.347822138,0.352084981,0.34717629,0.360229545,0.356378163,0.330542519,0.33004766,0.35776016,0.338317735,0.368123574,0.334931695,0.314300615,0.327149615,,0.331415009,0.334877551,,0.331639749,0.337680169,0.344722247,0.332941065,0.336031294,0.333100408,,,,,0.332897638,0.351659336,0.363019536,0.31609819,0.374999007,0.294225842,0.304162462,0.340346659,0.358564464,0.332913696,0.328463883,,0.311689811,0.3321619,0.31703941,0.366703481,,0.323584304,0.339865033,0.31345152,0.310603008,0.344523583,0.320724719,0.337344886,0.336196667,0.337626239,0.339462679,,0.339375103,0.343480872,0.325143466,0.344220675,0.343874558,0.316760031,0.33139817,0.34139156,0.313562333,0.314228646,0.343472823,0.333724399,0.324682607,0.326726079,0.346859286,,0.337789964,0.330828346,0.333738291,,0.31807362,0.333333333,0.330899301,0.323879608,
353,0.325198185,0.335405592,0.345599875,0.348158025,0.334347625,0.379809864,0.344196255,0.343120392,0.333006803,0.341330928,0.360637302,0.353881943,0.337664188,0.332937061,0.357069842,0.339695925,0.367622002,0.324079834,0.318513329,0.327728345,,0.329221326,0.324417055,,0.330027297,0.333479274,0.341846918,0.33462172,0.33513332,0.335518965,,,,,0.316677374,0.350938938,0.362226331,0.314768488,0.372216412,0.29352079,0.291372175,0.343820375,0.355472166,0.333350955,,,0.312296125,0.332266833,0.318211025,0.367605428,,0.323831632,0.342541693,0.318789674,0.306097691,0.343195546,0.324344434,0.336495006,0.339911355,0.339961084,0.339914244,,0.338797346,0.343809366,0.323168522,0.345266645,0.344049236,0.316513764,0.331066704,,0.311507856,0.313367301,0.343455597,0.335752297,0.3237079,0.327322604,0.349832732,,0.33872313,0.338760855,0.341907085,,0.321720735,0.333333333,0.332172205,0.32433693,
354,0.324520723,0.3339266,0.336116289,0.347291321,0.33573427,0.333066114,0.347153166,0.34394752,0.344011331,0.343055916,0.361853276,0.355341992,0.323696314,0.324388421,0.357930058,0.333526754,0.374923763,0.327517596,0.31832229,0.335038507,,0.338458084,0.325727066,0.328344684,0.332392498,0.336155704,0.345277672,0.334686133,0.336349401,0.330176351,,,,,0.318067646,0.353039811,0.370306507,0.314606675,0.384313145,0.299370776,0.296058097,0.343225326,0.35718111,0.332209996,0.330771667,0.313419057,0.317564032,0.33713069,0.312423042,0.37108118,,0.32351391,0.342895466,0.31923832,0.308486279,0.338323951,0.325703127,0.335045551,0.337975192,0.336361134,0.339038109,,0.339559632,0.343977425,0.311950546,0.343812979,0.341798844,0.320073584,0.33173889,0.335687582,0.320338067,0.314353044,0.342952001,0.331682234,0.325467593,0.33461091,0.347635661,,0.337795568,0.329159054,0.329910052,0.333585903,0.321009247,0.333333333,0.333029756,0.324997387,
355,0.328530866,0.333278688,0.337825794,0.34076062,0.334004343,0.384078806,0.366643122,0.346393883,0.346770329,0.346752602,0.358452707,0.356389332,0.327378437,0.33085218,0.358157262,0.338342161,0.373913899,0.323196216,0.313133668,,,0.329865054,0.324505015,0.328429876,0.331062328,0.337446493,0.339854241,0.333416572,0.336278143,,,,,,0.332520921,0.348610333,0.36313031,0.31582617,0.380031358,0.291820612,0.28278883,0.346387339,0.351913265,0.330837463,0.31794343,0.277116174,0.32058965,0.33440658,0.318804953,0.368885593,,0.323924996,0.344228336,0.317313407,0.309361973,0.342235871,0.323208132,0.334330547,0.342653566,0.337891108,0.337294907,,0.341252016,0.341987356,0.319702288,0.343434441,0.342573178,0.31865913,0.331089171,,0.317642589,0.313538898,0.343700438,0.330660347,0.323930382,,0.342540988,,0.335368474,0.323256744,0.327208968,0.338967832,0.308124059,0.333333333,0.332820003,0.323534776,
356,,0.338443715,0.338390668,0.344365686,0.334908966,0.381669476,0.356496259,0.349052489,0.351226773,0.343347122,0.36264146,0.355171321,0.326210719,0.335364174,0.356614966,0.339284466,0.363383765,0.331129845,0.31486944,,,0.329518259,0.331655456,0.327633457,0.331989585,0.337228221,0.345826015,0.335341068,0.339210073,,,,,,0.317295781,0.346640733,0.320517996,0.317777345,0.366573629,0.296928037,0.28936693,0.339803049,0.353589503,0.331765899,0.325384692,0.298287771,0.318612288,0.333813492,0.317845406,0.370982991,,0.32381709,0.341553724,0.31344751,0.308984855,0.340810586,0.326363359,0.336934489,0.340520234,0.3400114,0.338385361,,0.340345011,0.342593595,0.314668588,0.344496173,0.342929157,0.321169228,0.331468286,0.340826622,0.317202302,0.314113343,0.343283351,0.333777082,0.324803575,,0.342674474,,0.339909009,0.327676742,0.331094934,0.340949253,0.316715643,0.333333333,0.332239098,0.325170096,
357,0.328326947,0.337866003,0.338224855,0.344356809,0.334757626,0.377358098,0.359760324,0.34543359,0.346982619,0.347558792,0.36458076,0.354649648,0.327924789,0.335189314,0.355175847,0.339820868,0.381307703,0.326998337,0.31161394,0.326035959,,0.328567611,0.328232842,0.329574232,0.333769581,0.333720736,0.345850956,0.335787574,0.337594992,,,,,,0.323504269,0.351696009,0.363714494,0.318762705,0.394105623,0.299721947,0.298198769,0.339906847,0.352323292,0.333687104,0.327839998,0.312121326,0.319313889,0.336744437,0.32535975,0.371737718,,0.323001707,0.345028163,0.313779579,0.308835522,0.339255704,0.325018148,0.332839587,0.340761276,0.335121714,0.340241619,,0.340331498,0.341921561,0.318727136,0.342034912,0.342461725,0.319587993,0.329431655,,0.317956261,0.313385058,0.343953886,0.334720371,0.323942021,0.326068967,0.343234547,,0.338878663,0.32731393,0.333146944,0.333875869,0.306601826,0.333333333,0.331567244,0.32406039,
358,0.324153474,0.33295574,0.338600294,0.34161874,0.33519982,0.361971246,0.350835946,0.346903516,0.349875121,0.359051834,0.361386092,0.355870818,0.324027159,0.333433157,0.357072265,0.33799757,0.36988768,0.33089039,0.322918407,0.329089764,,0.329485544,0.328868514,0.32752695,0.334905578,0.336174343,0.34431629,0.336079519,0.334006348,,,,,,0.320083474,0.353312311,0.363047852,0.314728032,0.375493118,0.295542443,0.284469912,,0.35295807,0.329373031,0.331831063,0.314225912,0.316258235,0.336724923,0.318661163,0.373883086,,0.323867254,0.344697589,0.3150617,0.311419038,0.344720501,0.32449966,0.332002165,0.336991215,0.33940917,0.341331705,,0.339656585,0.34211495,0.317862652,0.343942617,0.341938059,0.313819142,0.332654817,0.334167076,0.314408294,0.31365009,0.343131318,0.33280478,0.325429678,0.328755841,0.347486422,,0.342318655,0.324174188,0.327552281,0.335619881,0.321085335,0.333333333,0.332567551,0.325840896,
359,0.323785839,0.337296555,0.338628621,0.340980333,0.336163817,0.350411213,0.35058129,0.346084599,0.328948109,0.349853442,0.364945132,0.357267412,0.33180008,0.33272603,0.359985634,0.340576958,0.37891771,0.326401207,0.320721584,0.330006664,,0.334860185,0.332292501,0.33063116,0.335285714,0.334083173,0.347047624,0.335616389,0.338569666,,,,,,0.316505952,0.355077372,0.378015201,0.319079381,0.387433944,0.305361049,0.294744727,0.343816676,0.355731531,0.332515068,0.331065091,0.310474639,0.315151124,0.335362568,0.312516385,0.369598829,,0.324830368,0.349620628,0.316146872,0.319404246,0.337175397,0.32733882,0.33666947,0.343445603,0.338235251,0.341654665,,0.339699279,0.341974842,0.315235627,0.342768328,0.342172955,,0.331138803,0.33650912,0.316601623,0.314440446,0.34465147,0.334385755,0.324361201,0.322488141,0.348117098,,0.344984229,0.327550754,0.332536942,0.330484569,0.313955759,0.333333333,0.332586378,0.325384629,
360,0.323166539,0.335279553,0.336526997,0.343334413,0.334447394,0.310704002,0.345837082,0.341252796,0.328258182,0.342891522,0.35891788,0.356792753,0.32170013,0.331247725,0.359748672,0.339566086,0.372605752,0.330842091,0.320469073,0.330564795,,0.337092976,0.3305103,0.330586141,0.333529075,0.338710321,0.342349603,0.337549823,0.33385652,,,,,,0.322258813,0.35409806,0.37547162,0.316727133,0.376430102,0.30062549,0.287693363,0.346312621,0.359139184,0.332004037,0.329925123,0.313812765,0.314321789,0.332193212,0.314503364,0.371383772,,0.325782353,0.347033239,0.322811723,0.308622731,0.336653367,0.326955646,0.341753819,0.343573356,0.338513768,0.340288434,,0.34036653,0.34304726,0.321764765,0.346672421,0.342881211,0.312910473,0.332394123,0.330258207,0.319750173,0.3149674,0.342834119,0.332545506,0.325774699,0.328601955,0.342965636,,0.345695291,0.324628495,0.327645465,0.336992705,0.323636825,0.333333333,0.330602864,0.325824874,
361,0.322189482,0.335948346,0.349207763,0.34754723,0.334301228,0.372181523,0.346936916,0.346074463,0.347911196,0.345549665,0.359998409,0.35842245,0.328352647,0.331102409,0.358902239,0.337926809,0.358460438,0.323647556,0.323435394,0.328081974,,0.328352233,0.328442222,0.326654833,0.331747667,0.338090741,0.342545881,0.335183243,0.334605237,,,,,,0.319333514,0.349527132,0.342277804,0.314946867,0.357473782,0.298039617,0.293762131,0.344994196,0.346459663,0.331642515,0.319748289,0.287905196,0.312879449,0.329780601,0.314943382,0.369917122,,0.327314309,0.343751708,0.32017229,0.312054027,0.346217823,0.324386327,0.336842274,0.338054717,0.337869949,0.339480154,,0.340113483,0.342065324,0.319527463,0.345080745,0.343677444,0.313533291,0.331770258,0.340924072,0.314937364,0.314533938,0.343076587,0.332212076,0.327243472,0.328215127,0.343520461,,0.343673385,0.325440132,0.330997391,0.331179081,0.323848412,0.333333333,0.33089986,0.327439611,
362,0.322888742,0.335174575,0.336349548,0.347608023,0.3354168,0.345570736,0.347690839,0.345394523,0.340005319,0.344224486,0.361769912,0.355031775,0.321582238,0.332768128,0.358031959,0.338318854,0.374636712,0.327434336,0.312699431,0.327499152,,0.331860554,0.327520689,0.330597599,0.331769479,0.336090096,0.343221017,0.334442056,0.335943809,,,,,,0.324509848,0.351589655,0.368084076,0.315570406,0.380244788,0.300262248,0.296010572,0.343733921,0.358347046,0.330561616,0.328994833,0.302983573,0.313291264,0.333198317,0.316073624,0.364559707,,0.325582961,0.343276175,0.315966197,0.308451826,0.344314958,0.328666945,0.338349856,0.341809187,0.337404569,0.338533707,,0.340085126,0.343055399,0.315097841,0.34586011,0.342941716,0.315060189,0.333934838,0.334670906,0.317877325,0.315838334,0.341764463,0.332530474,0.325740003,0.327967559,0.344660867,,0.344462311,0.322588024,0.326019179,0.331664764,0.317582104,0.333333333,0.332632512,0.326236556,
363,0.322312141,0.340174498,0.33654024,0.344903847,0.335511603,0.348936354,0.344645607,0.345244496,0.346942004,0.34472949,0.354903014,0.352733106,0.327964947,0.330977803,0.352675896,0.339103969,0.36901459,0.326000628,0.31780898,0.326674892,0.328090959,0.329173273,0.326007129,0.331337452,0.330356825,0.336096659,0.344902791,0.335302784,0.336947554,,,,,,0.330176734,0.354455722,0.366804123,0.317514012,0.371941544,0.301032799,0.318242339,0.349501777,0.350792536,0.329599657,0.337761276,0.313887889,0.311474035,,0.314767602,0.366148834,0.328195933,0.325092033,0.346150961,0.318079365,0.305393032,0.344410613,0.324688342,0.336068834,0.334427956,0.334684702,0.338953427,,0.340530615,0.342768457,0.317061284,0.344378449,0.34320931,0.314121978,0.329888798,0.338408592,0.319874994,0.314089127,0.343780718,0.332427938,0.3248745,0.326647932,0.345449082,,0.345502621,0.328396806,,0.338018375,0.320718364,0.333333333,0.331953277,0.325669433,
364,0.323698965,0.338250316,0.338547446,0.347746957,0.334032156,0.330094049,0.347274735,0.345704305,0.347189515,0.344947328,0.360240821,0.351797428,0.327602368,0.337080868,0.353480341,0.339431463,0.364506975,0.335440044,0.321645205,0.326234132,0.328139535,0.328100798,0.336989849,0.329738725,0.329900559,0.337518441,0.341421226,0.33360285,0.33572809,,,,,,0.330130205,0.353810672,0.360995428,0.314143765,0.367801505,0.302260248,0.31506419,0.348393708,0.352089124,0.328375608,0.336359168,0.296571206,0.313638477,0.334717665,0.305897248,0.369480575,0.326955416,0.32418527,0.344763651,0.319157806,0.306136948,0.341812346,0.324912229,0.337725145,0.33488724,0.336253145,0.338516106,,0.340997996,0.342050534,0.322394747,0.346450121,0.342284298,,0.332585657,0.332503127,0.318536918,0.313697284,0.343866525,0.334469408,0.324189228,0.326052217,0.345305447,,0.345969151,0.327269938,0.332301892,0.335231454,0.320652334,0.333333333,0.331971106,0.324884802,
365,0.321698559,0.333468289,0.337985051,0.349355559,0.334804134,0.338608401,0.350960486,0.346763679,0.349704663,0.344540929,0.36000188,0.354052598,0.327499746,0.331091986,0.354562053,0.338828967,0.372471081,0.323029848,0.318293449,0.326023899,0.326599601,0.329334074,0.322705384,0.330717057,0.331242296,0.337136124,0.342615899,0.331319402,0.334708654,0.333875168,,,,,0.31706703,0.349728911,0.363388197,0.30493015,0.379577601,0.300876428,0.315513185,0.348831719,0.351085251,0.330573866,0.333546758,0.278055733,0.311989243,0.331300595,0.316813319,0.372066967,0.326288249,0.323991277,0.343809107,0.314533341,0.308769678,0.338122652,0.326864262,0.340118808,0.342478917,0.340220117,0.340185845,,0.340978069,0.341844696,0.318782758,0.343736402,0.342585417,0.314603235,0.331692063,0.342517624,0.318519706,0.313625736,0.344597931,0.332820201,0.32430745,0.326067186,0.347612342,,0.344766812,0.328276582,0.331863256,0.331324726,0.316344971,0.333333333,0.331986204,0.324137555,
